TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t4214,u19,37.77723437311933,-122.49952463747377,2025-01-03 22:28:17,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4215,u19,37.77612745990964,-122.49787695217472,2025-01-03 22:25:37,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4216,u19,37.77830949316674,-122.50054679456935,2025-01-03 23:40:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4217,u19,37.77781323773726,-122.49898328929852,2025-01-04 05:42:53,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4218,u19,37.77662186703729,-122.50050379910509,2025-01-04 06:52:59,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4219,u19,37.77729738390893,-122.49991780761155,2025-01-04 04:53:30,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4220,u19,37.77735176943106,-122.50058501294195,2025-01-04 01:20:07,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4221,u19,37.77684407856804,-122.4984204161928,2025-01-03 22:59:31,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4222,u19,37.777984248233196,-122.50033256996221,2025-01-03 23:09:15,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4223,u19,37.77801917263239,-122.49789146794936,2025-01-03 22:32:31,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4224,u19,37.776344134799075,-122.50049079994865,2025-01-03 23:34:57,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4225,u19,37.776203601889286,-122.49715753421131,2025-01-04 05:03:47,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4226,u19,37.77640666039063,-122.49857280126065,2025-01-03 20:57:34,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4227,u19,37.77752014533616,-122.49842038290399,2025-01-03 22:31:33,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4228,u19,37.777104691059954,-122.49878482906747,2025-01-04 03:39:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4229,u19,37.77783367735684,-122.49969865012204,2025-01-04 03:06:08,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4230,u19,37.77749632160058,-122.49891017380138,2025-01-03 23:22:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4231,u19,37.77739150263515,-122.50039756227271,2025-01-03 20:30:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4232,u19,37.7776968341849,-122.49722549327845,2025-01-03 21:57:21,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4233,u19,37.77735108182688,-122.49931962377293,2025-01-04 01:43:17,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4234,u19,37.77769299237129,-122.49855044893553,2025-01-04 05:02:40,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4235,u19,37.77681202584217,-122.49899816423948,2025-01-03 21:19:44,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4236,u19,37.777548890238585,-122.49718268577065,2025-01-04 06:35:09,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4237,u19,37.77781169506653,-122.49845830436702,2025-01-04 01:40:55,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4238,u19,37.77721274629515,-122.49887207752852,2025-01-04 01:45:06,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4239,u19,37.775756822645285,-122.49913050136053,2025-01-03 20:56:00,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4240,u19,37.77761263559184,-122.49795457506463,2025-01-03 20:42:53,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4241,u19,37.777743028192376,-122.49847623160437,2025-01-04 01:19:14,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4242,u19,37.77651456801935,-122.50076595429985,2025-01-04 06:26:52,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4243,u19,37.77761078614278,-122.49937399080876,2025-01-04 02:32:09,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4244,u19,37.77743846099379,-122.49922867830851,2025-01-04 00:25:03,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4245,u19,37.77765200585355,-122.4997314820614,2025-01-03 22:28:08,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4246,u19,37.77676692192613,-122.49797193729405,2025-01-04 00:31:31,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4247,u19,37.77815099936071,-122.49690504390053,2025-01-03 21:01:16,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4248,u19,37.77769445808845,-122.4992069493429,2025-01-03 23:03:17,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4249,u19,37.77812397345927,-122.49920651797476,2025-01-03 20:12:40,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4250,u19,37.778829797588166,-122.49815812762418,2025-01-04 02:44:16,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4251,u19,37.77743627596792,-122.49891364793986,2025-01-03 23:39:28,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4252,u19,37.77755964150536,-122.49761059535531,2025-01-04 01:56:15,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4253,u19,37.77698782468916,-122.49801081007169,2025-01-04 00:08:57,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4254,u19,37.776455144421064,-122.49988064043976,2025-01-04 06:19:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4255,u19,37.7768408269836,-122.49801420873025,2025-01-04 03:34:50,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4256,u19,37.77709247953288,-122.49922905782954,2025-01-03 23:04:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4257,u19,37.777233067147684,-122.49859778935934,2025-01-04 06:04:29,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4258,u19,37.776446120390865,-122.49913675431398,2025-01-04 05:03:25,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4259,u19,37.77827708127937,-122.49835560054215,2025-01-04 05:37:40,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4260,u19,37.77890574308145,-122.49822618943112,2025-01-04 00:50:55,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4261,u19,37.77633320282458,-122.49988753592989,2025-01-04 02:40:39,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4262,u19,37.777064696319236,-122.50008656110069,2025-01-03 22:01:04,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4263,u19,37.777544870786045,-122.49874925711732,2025-01-03 21:45:20,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4264,u19,37.77578726069746,-122.4996678430751,2025-01-03 21:25:58,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4265,u19,37.77608814366693,-122.49758190634888,2025-01-03 22:02:12,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4266,u19,37.77732637146614,-122.4991757937865,2025-01-03 22:48:05,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4267,u19,37.77669712222203,-122.49729750898531,2025-01-03 21:44:39,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4268,u19,37.777621562289326,-122.49900460168753,2025-01-03 20:20:39,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4269,u19,37.777030526734876,-122.50033419572524,2025-01-04 01:06:15,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4270,u19,37.77795656845418,-122.49870078692155,2025-01-03 22:13:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4271,u19,37.77570922688985,-122.49793740413112,2025-01-03 23:57:37,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4272,u19,37.77715731212965,-122.49875188818562,2025-01-03 23:36:29,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4273,u19,37.77662830040097,-122.49712018412858,2025-01-03 22:42:52,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4274,u19,37.777507978570895,-122.50091994890307,2025-01-03 22:30:50,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4275,u19,37.77759282881354,-122.49875897484247,2025-01-04 04:18:09,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4276,u19,37.77740560956948,-122.49777691967064,2025-01-04 02:02:58,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4277,u19,37.77664818298226,-122.49888799223334,2025-01-03 21:33:40,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4278,u19,37.77785723380335,-122.49831196893669,2025-01-03 23:27:45,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4279,u19,37.77800776237474,-122.49781272623184,2025-01-04 02:58:02,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",home
t4280,u19,37.79007833287531,-122.74738690878283,2025-01-03 10:31:38,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4281,u19,37.79029669898038,-122.74821554979262,2025-01-03 13:52:16,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4282,u19,37.79062268522871,-122.74660270626657,2025-01-03 09:01:42,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4283,u19,37.78993325003047,-122.74636695527553,2025-01-03 09:08:19,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4284,u19,37.79133286553474,-122.74537550675787,2025-01-03 16:40:30,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4285,u19,37.79026291191415,-122.74636996761556,2025-01-03 14:03:07,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4286,u19,37.79183929680765,-122.74611319398421,2025-01-03 13:42:07,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4287,u19,37.79052875520801,-122.74768115343123,2025-01-03 11:44:32,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4288,u19,37.79101391425557,-122.74697458937963,2025-01-03 12:33:07,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4289,u19,37.79021095898994,-122.7450491753698,2025-01-03 16:58:56,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4290,u19,37.79170504086666,-122.74605962051727,2025-01-03 14:07:33,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4291,u19,37.791086413449875,-122.74577866769793,2025-01-03 15:58:13,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4292,u19,37.790866473610116,-122.74753203422307,2025-01-03 10:37:25,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4293,u19,37.78973331077152,-122.74666868803594,2025-01-03 15:57:43,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4294,u19,37.791294509772605,-122.74835814512872,2025-01-03 14:31:09,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4295,u19,37.790248431664494,-122.74749886989605,2025-01-03 15:07:08,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4296,u19,37.791578895608005,-122.7452494382892,2025-01-03 16:34:23,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4297,u19,37.790588870300866,-122.74675609789854,2025-01-03 12:06:18,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4298,u19,37.7911239866176,-122.74515859508612,2025-01-03 10:36:53,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4299,u19,37.790741235744164,-122.74688375752231,2025-01-03 13:20:06,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4300,u19,37.78923331912651,-122.74711254667699,2025-01-03 14:07:58,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4301,u19,37.79076794577926,-122.74703077829075,2025-01-03 14:38:47,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4302,u19,37.7916126477443,-122.74571763484973,2025-01-03 09:58:55,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4303,u19,37.79064628777643,-122.74685825059221,2025-01-03 16:50:44,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4304,u19,37.79061861459586,-122.74720322403967,2025-01-03 10:50:17,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4305,u19,37.79051831185806,-122.7467872526072,2025-01-03 09:33:47,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4306,u19,37.7903630909879,-122.74459915274092,2025-01-03 11:37:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4307,u19,37.79117926036365,-122.74782257420878,2025-01-03 13:54:01,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4308,u19,37.79017630871926,-122.74706242424189,2025-01-03 10:28:57,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4309,u19,37.790107136052264,-122.74653100046467,2025-01-03 16:36:18,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4310,u19,37.789875460045636,-122.74507494785654,2025-01-03 13:22:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4311,u19,37.790868060244854,-122.74748237929502,2025-01-03 12:02:43,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4312,u19,37.789526233953836,-122.74839002773714,2025-01-03 13:28:59,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4313,u19,37.79136348194606,-122.7467528508136,2025-01-03 13:59:21,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4314,u19,37.79084689327587,-122.74652124956403,2025-01-03 11:12:57,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4315,u19,37.79144358875107,-122.74570350413092,2025-01-03 09:55:37,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4316,u19,37.79056190321116,-122.74668905219949,2025-01-03 12:16:47,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4317,u19,37.790835020877346,-122.74657057315457,2025-01-03 10:59:32,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4318,u19,37.79021353131671,-122.74695066999021,2025-01-03 14:04:03,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4319,u19,37.790674750054784,-122.74878089837517,2025-01-03 15:03:53,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4320,u19,37.79162666743452,-122.74760364506555,2025-01-03 11:10:11,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4321,u19,37.789712083983105,-122.74607135090147,2025-01-03 13:09:28,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4322,u19,37.790383820599,-122.74618506475151,2025-01-03 12:05:14,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4323,u19,37.79202341852215,-122.74621672473475,2025-01-03 10:11:11,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4324,u19,37.79145773083665,-122.74798141460327,2025-01-03 12:14:38,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4325,u19,37.79055415705902,-122.74676816832638,2025-01-03 12:58:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4326,u19,37.79129015223737,-122.74688641207936,2025-01-03 15:31:47,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4327,u19,37.78937640825813,-122.74698161402719,2025-01-03 14:31:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4328,u19,37.79045245373759,-122.74841120070982,2025-01-03 13:49:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4329,u19,37.791061557735866,-122.74679253591857,2025-01-03 09:31:51,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4330,u19,37.791318247786826,-122.74766065157598,2025-01-03 14:09:34,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4331,u19,37.79148224365044,-122.74733519613508,2025-01-03 13:52:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4332,u19,37.790954000761886,-122.7466358730836,2025-01-03 11:30:12,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4333,u19,37.790005499840795,-122.74871270106159,2025-01-03 16:20:19,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4334,u19,37.791114837473934,-122.74693124631976,2025-01-03 09:52:58,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4335,u19,37.790894268753206,-122.74531111892122,2025-01-03 15:07:22,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4336,u19,37.79106833114196,-122.74789032667269,2025-01-03 11:11:53,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4337,u19,37.78967522259283,-122.74700843671005,2025-01-03 15:52:56,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4338,u19,37.78942773047804,-122.74710913867749,2025-01-03 14:12:39,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4339,u19,37.79078726904338,-122.74668296716061,2025-01-03 12:20:29,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4340,u19,37.7920290582915,-122.74656708238231,2025-01-03 10:44:14,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4341,u19,37.790223194292025,-122.74880333688529,2025-01-03 09:25:06,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4342,u19,37.79067079552702,-122.74679473846722,2025-01-03 14:31:39,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4343,u19,37.78994504664867,-122.74664666335343,2025-01-03 15:06:24,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4344,u19,37.79091761377458,-122.74582768139211,2025-01-03 12:05:58,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4345,u19,37.790475727500706,-122.74684417564092,2025-01-03 14:46:16,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4346,u19,37.7909722152265,-122.74670314078969,2025-01-03 09:25:14,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4347,u19,37.791364113331674,-122.74504726067951,2025-01-03 10:08:45,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4348,u19,37.7909918910505,-122.74635965785436,2025-01-03 11:49:28,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4349,u19,37.79143803635088,-122.74718506729035,2025-01-03 14:53:04,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4350,u19,37.789498104837946,-122.74710501643422,2025-01-03 16:04:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4351,u19,37.79073179539099,-122.74685439636957,2025-01-03 14:15:11,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4352,u19,37.79039316542089,-122.74468326198426,2025-01-03 13:51:01,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4353,u19,37.79032447150457,-122.74694734781377,2025-01-03 14:01:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4354,u19,37.791956113283774,-122.74745864876526,2025-01-03 14:24:23,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4355,u19,37.79042137785107,-122.74836338292141,2025-01-03 11:42:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4356,u19,37.790399059043395,-122.74718881165566,2025-01-03 10:18:33,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4357,u19,37.79205529836446,-122.7468379784925,2025-01-03 14:14:36,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4358,u19,37.79068532555252,-122.74674515763392,2025-01-03 12:36:07,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4359,u19,37.790408799124954,-122.7467240438031,2025-01-03 10:09:38,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4360,u19,37.78918776475654,-122.74618065355524,2025-01-03 14:43:37,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4361,u19,37.79038401688089,-122.74606443447374,2025-01-03 14:20:52,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4362,u19,37.7898348790118,-122.74839982912064,2025-01-03 14:04:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4363,u19,37.78904215227212,-122.74680042079845,2025-01-03 11:48:26,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4364,u19,37.79034081669698,-122.74676663859675,2025-01-03 13:25:51,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4365,u19,37.79104687417984,-122.74750830088716,2025-01-03 14:23:52,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4366,u19,37.78972565460995,-122.74656219215026,2025-01-03 13:57:16,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4367,u19,37.789959129842565,-122.7462863107204,2025-01-03 15:52:11,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4368,u19,37.790555233535784,-122.74662989209283,2025-01-03 15:48:24,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4369,u19,37.790399470506074,-122.74704747444049,2025-01-03 12:10:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4370,u19,37.79071350546542,-122.74648283539881,2025-01-03 14:53:51,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4371,u19,37.790381873741566,-122.74729272782656,2025-01-03 13:29:20,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4372,u19,37.790265742902136,-122.74532831662886,2025-01-03 09:48:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4373,u19,37.791413444558806,-122.74621583776891,2025-01-03 09:41:56,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4374,u19,37.790525066500244,-122.74799307710227,2025-01-03 09:48:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4375,u19,37.791437020841734,-122.74716565690686,2025-01-03 13:57:46,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4376,u19,37.79079239926215,-122.74697696876622,2025-01-03 13:38:04,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4377,u19,37.791110590776604,-122.74604135494992,2025-01-03 15:24:04,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4378,u19,37.79091707952028,-122.74699055368765,2025-01-03 16:58:57,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4379,u19,37.78909775616752,-122.74686017838422,2025-01-03 10:52:10,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",work
t4380,u19,37.765494821065616,-122.60686472662633,2025-01-03 08:55:49,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4381,u19,37.7613567765407,-122.39741534735673,2025-01-03 04:56:45,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4382,u19,37.73771014245133,-122.4084951087091,2025-01-03 06:57:27,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4383,u19,37.71453698002835,-122.66474273494987,2025-01-03 22:52:01,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4384,u19,37.729470409765966,-122.6054051444288,2025-01-03 13:55:18,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4385,u19,37.81957915393311,-122.4063424921808,2025-01-03 22:45:35,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4386,u19,37.73460399972145,-122.65756642936702,2025-01-03 11:33:48,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4387,u19,37.81990004015034,-122.88817063139541,2025-01-03 05:24:04,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4388,u19,37.72724089259054,-123.00572562743463,2025-01-03 14:55:56,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4389,u19,37.731690641477144,-122.96281422993272,2025-01-03 04:11:05,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4390,u19,37.81595754785609,-122.50146207001048,2025-01-03 12:30:08,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
t4391,u19,37.80545031975393,-122.73645357102878,2025-01-03 05:51:11,"[37.777339096536025, -122.49891404607982]","[37.7906741730627, -122.7468257480923]",outlier
